LFT_02115,AIA31006.1,95.534,627,28,0,1,627,1,627,0.0,1235,97.77
LFT_02115,WP_053765296.1,95.534,627,28,0,1,627,8,634,0.0,1235,97.93
LFT_02115,WP_077397818.1,95.375,627,29,0,1,627,8,634,0.0,1234,97.93
LFT_02115,WP_038505965.1,95.375,627,29,0,1,627,8,634,0.0,1234,97.77
LFT_02115,WP_077303580.1,95.215,627,30,0,1,627,8,634,0.0,1232,97.77
LFT_02115,HFT94132.1,83.580,609,100,0,18,626,25,633,0.0,1088,93.27
LFT_02115,EES53421.1,60.461,607,239,1,18,623,14,620,0.0,783,77.76
LFT_02115,WP_081824105.1,59.543,613,241,1,22,627,16,628,0.0,764,75.37
LFT_02115,BAM06234.1,62.876,598,220,1,23,618,24,621,0.0,762,76.09
LFT_02115,HIA13398.1,40.099,606,344,7,4,593,1,603,2.16e-148,452,59.08
LFT_02115,HIB53604.1,40.339,590,336,5,18,593,16,603,2.92e-148,452,59.49
LFT_02115,HIC05344.1,40.339,590,336,5,18,593,12,599,3.31e-148,452,59.49
LFT_02115,PYU48227.1,38.319,595,345,4,23,606,34,617,3.00e-142,437,58.32
LFT_02115,TMA59680.1,39.153,567,319,6,34,597,10,553,6.54e-140,429,56.79
LFT_02115,MAB79309.1,40.484,578,309,5,15,587,3,550,1.21e-134,415,55.36
LFT_02115,PYR94391.1,39.442,573,343,3,18,587,14,585,6.72e-134,415,57.77
LFT_02115,MSO52489.1,37.274,609,343,9,13,587,31,634,1.75e-133,415,57.64
LFT_02115,PYS19174.1,39.267,573,344,3,18,587,14,585,2.78e-133,413,57.77
LFT_02115,NCN05220.1,40.643,529,275,7,108,597,12,540,5.53e-133,412,59.74
LFT_02115,HGU13706.1,41.791,536,290,6,80,598,13,543,8.25e-133,424,60.07
LFT_02115,TVQ25830.1,39.783,553,287,8,70,597,3,534,9.31e-132,409,57.50
LFT_02115,MAE76716.1,39.757,576,338,5,18,587,12,584,1.16e-131,409,57.99
LFT_02115,NLZ44612.1,41.296,540,291,7,80,599,5,538,3.66e-131,405,59.07
LFT_02115,TVR60096.1,39.552,536,303,5,80,598,4,535,6.07e-130,404,58.58
LFT_02115,PYQ71449.1,38.879,589,331,5,18,590,12,587,7.17e-130,405,54.84
LFT_02115,KUK27469.1,46.320,462,235,5,144,593,67,527,9.18e-130,402,62.34
LFT_02115,OLB61727.1,38.908,586,329,5,18,587,12,584,1.74e-129,403,54.95
LFT_02115,HFV12858.1,43.662,497,245,5,127,597,82,569,3.15e-129,404,58.95
LFT_02115,NMC01064.1,46.437,407,217,1,193,598,54,460,3.22e-129,400,65.85
LFT_02115,HGX97184.1,41.563,563,300,7,83,618,31,591,3.94e-129,403,58.61
LFT_02115,WP_120706994.1,47.482,417,218,1,178,593,3,419,5.89e-129,395,65.23
LFT_02115,WP_145079600.1,41.304,506,279,5,111,598,32,537,6.90e-129,401,57.91
LFT_02115,HHU82758.1,40.809,544,288,8,80,599,5,538,1.90e-128,399,58.27
LFT_02115,NBF41285.1,39.810,525,281,6,108,598,12,535,3.33e-128,400,59.05
LFT_02115,NLK65841.1,41.406,512,270,6,111,598,4,509,3.33e-128,399,58.01
LFT_02115,OHE82149.1,39.777,538,297,7,80,597,4,534,3.55e-128,400,57.62
LFT_02115,PYR21086.1,38.328,574,351,2,18,588,12,585,5.53e-128,399,55.05
LFT_02115,NLB32191.1,41.734,496,259,6,127,598,48,537,9.02e-128,399,59.27
LFT_02115,HHS78935.1,43.220,472,251,4,143,599,66,535,9.22e-128,397,62.08
LFT_02115,NLW21672.1,42.276,492,266,6,125,598,67,558,1.01e-127,399,60.98
LFT_02115,HHY95251.1,46.247,413,221,1,191,602,101,513,1.05e-127,397,66.10
LFT_02115,NLW08952.1,41.144,542,285,8,80,597,5,536,1.82e-127,396,57.75
LFT_02115,MBE23588.1,41.522,578,304,7,15,588,5,552,1.95e-127,396,55.02
LFT_02115,WP_014271079.1,38.051,544,298,7,80,597,4,534,2.62e-127,397,57.17
LFT_02115,WP_019228784.1,41.107,506,280,5,111,598,32,537,3.77e-127,397,57.71
LFT_02115,PYR47289.1,38.153,574,352,2,18,588,12,585,4.27e-127,397,54.88
LFT_02115,NLY88742.1,40.775,542,287,8,80,597,5,536,2.94e-126,393,57.93
LFT_02115,GDY03342.1,39.896,579,329,6,29,589,41,618,2.98e-126,396,58.03
LFT_02115,RKX54777.1,47.407,405,212,1,193,596,22,426,3.06e-126,389,64.94
LFT_02115,WP_012708730.1,47.242,417,218,2,178,593,3,418,4.84e-126,388,64.99
LFT_02115,KRT60380.1,40.917,567,306,9,30,576,47,604,5.72e-126,394,55.73
LFT_02115,PYN98583.1,37.895,570,330,6,30,597,2,549,5.85e-126,392,55.61
LFT_02115,NLL60736.1,41.211,512,271,6,111,598,32,537,6.05e-126,394,57.42
LFT_02115,RPJ22993.1,46.336,423,226,1,177,598,153,575,6.78e-126,407,65.96
LFT_02115,HAS91767.1,41.211,512,271,6,111,598,32,537,8.81e-126,394,57.62
LFT_02115,NLX62334.1,38.674,543,301,8,79,598,4,537,1.12e-125,393,58.20
LFT_02115,WP_133707469.1,47.002,417,220,1,178,593,3,419,2.69e-125,387,64.27
LFT_02115,OQA42678.1,39.024,533,306,3,58,584,206,725,7.78e-125,395,57.04
LFT_02115,HFN12710.1,44.211,475,246,6,143,599,7,480,7.98e-125,387,60.42
LFT_02115,NLM54578.1,39.858,562,304,10,82,614,25,581,8.14e-125,392,56.41
LFT_02115,NLZ15856.1,40.335,538,298,7,79,598,32,564,8.60e-125,392,56.51
LFT_02115,PKN72848.1,39.591,538,301,7,80,598,5,537,1.13e-124,403,58.36
LFT_02115,NLC26617.1,44.828,406,223,1,193,597,65,470,1.25e-124,388,65.76
LFT_02115,AQQ71215.1,45.455,407,221,1,193,598,46,452,1.82e-124,387,65.85
LFT_02115,TXT42146.1,39.479,537,303,6,80,598,4,536,5.02e-124,389,57.36
LFT_02115,WP_138978580.1,42.041,490,266,4,127,598,48,537,5.11e-124,389,60.61
LFT_02115,OPY92225.1,39.889,539,298,7,80,598,5,537,9.98e-124,400,59.18
LFT_02115,PKN60684.1,40.520,538,296,9,80,598,5,537,2.89e-123,399,59.48
LFT_02115,PKN59748.1,40.974,493,267,7,127,598,3,492,3.23e-123,390,60.24
LFT_02115,NLN39409.1,41.548,491,267,6,127,598,51,540,3.25e-123,399,62.32
LFT_02115,WP_168323516.1,46.523,417,221,2,178,593,3,418,3.56e-123,380,64.27
LFT_02115,HCX62377.1,41.154,520,281,6,97,598,25,537,3.66e-123,387,57.50
LFT_02115,PYQ81520.1,46.506,415,221,1,178,592,2,415,4.39e-123,381,65.54
LFT_02115,OPY91292.1,41.752,491,266,6,127,598,48,537,5.33e-123,399,61.71
LFT_02115,WP_081757027.1,39.405,538,302,7,79,597,33,565,5.44e-123,387,58.74
LFT_02115,PYQ71242.1,46.506,415,221,1,178,592,2,415,5.57e-123,380,65.54
LFT_02115,SLM17923.1,39.591,538,298,6,80,597,4,534,6.63e-123,386,57.06
LFT_02115,WP_114795895.1,41.166,549,309,8,30,568,57,601,7.74e-123,387,55.01
LFT_02115,PKN38447.1,41.870,492,264,6,127,598,48,537,7.79e-123,398,60.77
LFT_02115,TMJ13110.1,38.270,601,348,9,8,592,3,596,8.88e-123,386,56.57
LFT_02115,NLV98942.1,44.581,406,224,1,193,597,65,470,9.78e-123,384,64.78
LFT_02115,WP_081897043.1,38.817,541,309,6,76,598,34,570,1.30e-122,386,57.86
LFT_02115,NIA14391.1,41.604,536,290,9,80,598,27,556,1.43e-122,386,57.46
LFT_02115,PYR84674.1,38.261,575,327,6,18,587,14,565,1.44e-122,385,55.48
LFT_02115,PYQ85193.1,38.200,589,319,6,18,590,12,571,1.85e-122,385,52.97
LFT_02115,HHV45332.1,40.937,491,272,5,125,597,75,565,1.98e-122,386,60.49
LFT_02115,HHU03715.1,43.596,406,228,1,193,597,65,470,2.15e-122,382,65.52
LFT_02115,PKL08348.1,37.163,557,312,9,70,607,3,540,2.62e-122,384,56.55
LFT_02115,WP_114525362.1,45.209,407,222,1,193,598,140,546,3.02e-122,385,65.36
LFT_02115,OPZ56524.1,39.219,538,300,6,80,597,4,534,3.28e-122,384,56.88
LFT_02115,WP_154426669.1,38.704,540,300,8,80,597,4,534,4.30e-122,384,57.04
LFT_02115,OQA28900.1,39.928,556,295,8,76,598,19,568,5.61e-122,385,56.83
LFT_02115,PYX90618.1,36.444,568,341,6,34,600,23,571,6.73e-122,383,55.28
LFT_02115,OQB94742.1,39.219,538,300,6,80,597,4,534,7.04e-122,383,56.69
LFT_02115,WP_089758988.1,41.141,491,269,5,127,598,68,557,7.52e-122,384,61.10
LFT_02224,WP_036082090.1,100.000,491,0,0,1,491,1,491,0.0,998,100.00
LFT_02224,EDZ40264.1,99.796,491,1,0,1,491,1,491,0.0,996,100.00
LFT_02224,WP_014961858.1,95.723,491,21,0,1,491,1,491,0.0,963,98.17
LFT_02224,WP_023524785.1,95.723,491,21,0,1,491,1,491,0.0,961,97.96
LFT_02224,WP_077397531.1,95.519,491,22,0,1,491,1,491,0.0,961,97.96
LFT_02224,HFT93974.1,74.021,485,126,0,1,485,1,485,0.0,731,86.39
LFT_02224,WP_014450122.1,47.537,467,228,8,6,461,4,464,2.40e-134,407,63.38
LFT_02224,WP_132971887.1,29.474,475,294,12,3,474,7,443,3.25e-40,160,45.26
LFT_02224,WP_076756265.1,28.571,469,285,14,8,469,5,430,1.59e-27,125,42.64
LFT_02224,WP_078483384.1,28.139,462,280,16,16,469,20,437,2.28e-27,125,45.02
LFT_02224,HHH36593.1,30.275,436,265,13,34,466,38,437,3.23e-27,125,43.81
LFT_02224,WP_109117427.1,26.987,478,254,13,9,469,5,404,2.30e-25,119,39.96
LFT_02224,KPJ89643.1,26.570,414,267,11,65,474,1,381,2.59e-24,115,45.65
LFT_02224,WP_151120640.1,28.511,470,269,16,1,462,1,411,3.47e-23,113,41.49
LFT_02224,QEX20526.1,28.448,464,265,16,7,462,11,415,8.37e-23,112,41.59
LFT_02224,HDP88596.1,28.798,441,273,13,33,469,27,430,2.88e-21,107,41.50
LFT_02224,WP_157039481.1,26.096,456,249,18,30,460,24,416,6.13e-14,85.5,39.91
LFT_02224,MSP79747.1,23.841,453,267,11,29,467,23,411,2.41e-13,83.6,35.54
LFT_02224,WP_052711793.1,27.758,281,153,7,191,466,1,236,2.98e-12,77.8,41.99
LFT_02224,WP_047194365.1,25.386,453,256,17,34,466,28,418,2.35e-08,68.2,38.41
LFT_02224,WP_119352722.1,25.463,432,265,16,33,456,25,407,5.39e-08,67.0,40.05
LFT_02224,HHO67853.1,29.518,166,86,5,307,469,36,173,2.73e-06,59.3,45.18
LFT_02224,WP_119287778.1,29.268,205,135,5,34,236,26,222,7.51e-05,57.4,44.88
LFT_02224,WP_119287778.1,35.714,98,59,3,369,465,322,416,8.3,41.2,50.00
LFT_02572,KGA92675.1,100.000,562,0,0,1,562,5,566,0.0,1162,100.00
LFT_02572,WP_036083969.1,100.000,517,0,0,46,562,1,517,0.0,1067,100.00
LFT_02572,EDZ39867.1,98.839,517,6,0,46,562,1,517,0.0,1056,99.42
LFT_02572,WP_038507706.1,94.971,517,26,0,46,562,1,517,0.0,990,97.10
LFT_02572,WP_023524529.1,94.971,517,26,0,46,562,1,517,0.0,989,96.91
LFT_02572,HFT93615.1,83.559,517,85,0,46,562,1,517,0.0,924,92.07
LFT_02572,WP_014449333.1,75.391,512,126,0,46,557,1,512,0.0,835,86.72
LFT_02572,TKB68823.1,73.242,512,137,0,46,557,1,512,0.0,816,84.77
LFT_02572,TKB77497.1,72.461,512,141,0,46,557,1,512,0.0,810,84.57
LFT_02572,OQW64857.1,72.656,512,140,0,46,557,1,512,0.0,810,84.38
LFT_02572,WP_087474298.1,72.656,512,140,0,46,557,1,512,0.0,810,84.38
LFT_02572,TKS61787.1,73.242,512,137,0,46,557,1,512,0.0,809,84.77
LFT_02572,TKB59497.1,72.266,512,142,0,46,557,1,512,0.0,806,84.57
LFT_02572,OYT17973.1,72.374,514,142,0,46,559,1,514,0.0,805,84.05
LFT_02572,TKB92189.1,72.070,512,143,0,46,557,1,512,0.0,804,84.38
LFT_02572,WP_090744868.1,72.179,514,143,0,46,559,1,514,0.0,803,84.05
LFT_02572,THJ19324.1,71.875,512,144,0,46,557,1,512,0.0,803,84.38
LFT_02572,WP_090898609.1,72.070,512,143,0,46,557,1,512,0.0,802,83.79
LFT_02572,NGZ61190.1,72.070,512,143,0,46,557,1,512,0.0,800,83.79
LFT_02572,HGZ39372.1,71.680,512,145,0,46,557,1,512,0.0,798,83.98
LFT_02572,WP_106457560.1,70.898,512,149,0,46,557,1,512,0.0,797,84.18
LFT_02572,WP_062483389.1,72.179,514,141,1,46,557,1,514,0.0,795,83.07
LFT_02572,OQW30486.1,71.680,512,145,0,46,557,1,512,0.0,794,83.40
LFT_02572,WP_080885730.1,72.266,512,140,1,46,557,1,510,0.0,793,83.59
LFT_02572,WP_026610478.1,70.930,516,149,1,46,560,1,516,0.0,792,83.14
LFT_02572,NGZ09912.1,71.790,514,143,1,46,557,1,514,0.0,791,82.88
LFT_02572,WP_086133503.1,70.155,516,153,1,46,560,1,516,0.0,791,83.53
LFT_02572,WP_156879822.1,70.155,516,153,1,46,560,1,516,0.0,790,83.33
LFT_02572,KXK01737.1,70.059,511,153,0,46,556,1,511,0.0,790,83.76
LFT_02572,WP_077730665.1,70.155,516,153,1,46,560,1,516,0.0,789,83.33
LFT_02572,WP_133717176.1,69.961,516,154,1,46,560,1,516,0.0,787,83.14
LFT_02572,WP_119629444.1,69.961,516,154,1,46,560,1,516,0.0,787,83.33
LFT_02572,RMH31910.1,69.804,510,154,0,46,555,1,510,0.0,784,82.55
LFT_02572,NGZ97476.1,70.817,514,148,1,46,557,1,514,0.0,784,82.88
LFT_02572,NGZ03391.1,70.428,514,150,1,46,557,1,514,0.0,780,82.49
LFT_02572,WP_139558610.1,69.141,512,157,1,46,556,1,512,0.0,778,83.98
LFT_02572,WP_053381897.1,69.922,512,154,0,46,557,1,512,0.0,776,82.03
LFT_02572,NET37259.1,66.926,514,170,0,46,559,1,514,0.0,776,84.63
LFT_02572,WP_129882899.1,68.750,512,159,1,46,556,1,512,0.0,775,84.18
LFT_02572,WP_169604271.1,69.727,512,153,2,46,556,1,511,0.0,773,82.03
LFT_02572,OLD38826.1,68.945,512,159,0,46,557,1,512,0.0,772,81.84
LFT_02572,WP_148592321.1,70.097,515,152,2,46,558,1,515,0.0,772,82.91
LFT_02572,WP_010960068.1,70.703,512,148,2,46,556,1,511,0.0,771,81.84
LFT_02572,PYM75597.1,69.336,512,157,0,46,557,1,512,0.0,771,80.86
LFT_02572,WP_017364159.1,70.508,512,149,2,46,556,1,511,0.0,770,81.84
LFT_02572,PYN45206.1,68.945,512,159,0,46,557,1,512,0.0,768,81.45
LFT_02572,WP_080880096.1,68.493,511,161,0,46,556,1,511,0.0,764,81.41
LFT_02572,PYM94286.1,68.750,512,160,0,46,557,1,512,0.0,762,81.64
LFT_02572,RMH09729.1,67.899,514,164,1,46,559,1,513,0.0,761,80.74
LFT_02572,WP_068417122.1,69.396,513,156,1,46,557,1,513,0.0,761,81.87
LFT_02572,WP_165219159.1,68.738,515,159,2,46,558,1,515,0.0,761,82.33
LFT_02572,WP_165249031.1,69.336,512,156,1,46,556,1,512,0.0,761,82.23
LFT_02572,TMQ30600.1,70.254,511,152,0,46,556,1,511,0.0,759,82.19
LFT_02572,WP_087047128.1,69.080,511,157,1,46,556,1,510,0.0,759,82.39
LFT_02572,SAL23542.1,69.276,511,156,1,46,556,1,510,0.0,759,82.19
LFT_02572,BCA53617.1,69.336,512,156,1,46,557,1,511,0.0,758,81.84
LFT_02572,PYN74813.1,68.750,512,160,0,46,557,1,512,0.0,758,81.05
LFT_02572,WP_158760164.1,68.226,513,160,2,46,556,1,512,0.0,758,82.85
LFT_02572,PYM98503.1,68.555,512,161,0,46,557,1,512,0.0,758,81.05
LFT_02572,HEB79469.1,67.059,510,167,1,46,554,1,510,0.0,758,83.14
LFT_02572,PYN56293.1,68.555,512,161,0,46,557,1,512,0.0,757,81.05
LFT_02572,WP_015927516.1,69.052,517,156,3,46,559,1,516,0.0,756,81.43
LFT_02572,SAL13499.1,68.102,511,162,1,46,556,1,510,0.0,756,82.19
LFT_02572,WP_112169132.1,68.616,513,158,2,46,556,1,512,0.0,756,82.65
LFT_02572,WP_091998118.1,67.836,513,162,2,46,556,1,512,0.0,755,83.04
LFT_02572,QEH32844.1,70.040,504,149,2,57,558,1,504,0.0,755,82.94
LFT_02572,WP_133186872.1,68.226,513,160,2,46,556,1,512,0.0,754,82.46
LFT_02572,WP_028203594.1,68.031,513,161,2,46,556,1,512,0.0,754,82.26
LFT_02572,PYN79850.1,67.969,512,164,0,46,557,1,512,0.0,754,80.08
LFT_02572,WP_028210231.1,67.836,513,162,2,46,556,1,512,0.0,753,82.07
LFT_02572,WP_158952247.1,67.562,521,157,3,46,556,1,519,0.0,753,80.81
LFT_02572,WP_044042299.1,67.773,512,164,1,46,557,1,511,0.0,753,82.03
LFT_02572,WP_028230446.1,67.836,513,162,2,46,556,1,512,0.0,751,81.87
LFT_02572,WP_134751728.1,67.510,514,164,2,46,557,1,513,0.0,751,82.10
LFT_02572,WP_073429187.1,68.555,512,159,2,46,556,1,511,0.0,751,82.42
LFT_02572,WP_114164407.1,68.555,512,159,2,46,556,1,511,0.0,750,82.42
LFT_02572,NGZ03041.1,70.648,494,143,1,66,557,1,494,0.0,750,82.59
LFT_02572,WP_028218718.1,67.510,514,164,2,46,557,1,513,0.0,749,82.10
LFT_02572,TAM30930.1,67.315,514,165,2,46,557,1,513,0.0,749,82.68
LFT_02572,WP_083080929.1,68.555,512,159,2,46,556,1,511,0.0,748,82.23
LFT_02572,KXV14472.1,67.578,512,165,1,46,557,1,511,0.0,748,81.25
LFT_02572,WP_027794630.1,67.315,514,165,2,46,557,1,513,0.0,748,81.71
LFT_02572,WP_110385013.1,67.836,513,162,2,46,556,1,512,0.0,748,83.04
LFT_02572,WP_069261950.1,67.446,513,164,2,46,556,1,512,0.0,748,81.87
LFT_02572,WP_110854223.1,67.836,513,162,2,46,556,1,512,0.0,747,83.04
LFT_02572,WP_061159908.1,68.493,511,160,1,46,556,1,510,0.0,747,81.02
LFT_02572,WP_124153160.1,67.121,514,165,2,46,557,1,512,0.0,747,81.91
LFT_02572,WP_111482268.1,66.732,514,167,2,46,556,1,513,0.0,746,81.91
LFT_02572,PYN13184.1,68.849,504,157,0,46,549,1,504,0.0,746,81.15
LFT_02572,WP_085126049.1,66.732,511,170,0,46,556,1,511,0.0,745,81.21
LFT_02572,WP_154872709.1,68.164,512,161,2,46,556,1,511,0.0,745,82.03
LFT_02572,HBP86768.1,66.536,511,171,0,46,556,1,511,0.0,745,80.82
LFT_02572,WP_028227995.1,67.121,514,166,2,46,557,1,513,0.0,744,80.93
LFT_02572,WP_087642550.1,67.906,511,163,1,46,556,1,510,0.0,744,80.63
LFT_02572,WP_042260579.1,67.704,514,161,3,46,556,1,512,0.0,744,82.10
LFT_02572,PYN88690.1,68.945,512,159,0,46,557,1,512,0.0,744,80.47
LFT_02572,WP_076345034.1,67.698,517,164,2,46,559,1,517,0.0,744,80.66
LFT_02572,WP_134165739.1,66.990,515,166,2,46,557,1,514,0.0,744,81.17
LFT_02572,CAB3748609.1,68.544,515,158,2,46,557,1,514,0.0,743,80.58
LFT_02572,WP_165071610.1,68.085,517,163,2,46,561,1,516,0.0,743,79.50
LFT_00036,WP_052157679.1,100.000,347,0,0,1,347,1,347,0.0,714,100.00
LFT_00036,WP_081938005.1,100.000,347,0,0,1,347,29,375,0.0,714,100.00
LFT_00036,WP_082165769.1,94.798,346,18,0,1,346,3,348,0.0,683,97.98
LFT_00036,WP_014959828.1,94.798,346,18,0,1,346,1,346,0.0,683,97.98
LFT_00036,WP_051613731.1,94.509,346,19,0,1,346,1,346,0.0,682,97.69
LFT_00036,HFT92675.1,75.942,345,83,0,1,345,1,345,0.0,559,86.96
LFT_00036,WP_072873446.1,40.634,347,192,5,1,344,2,337,1.06e-87,277,59.65
LFT_00036,WP_067720304.1,44.369,293,156,1,52,344,48,333,1.30e-76,249,61.43
LFT_00036,WP_042222315.1,42.810,306,166,5,41,344,39,337,4.14e-76,248,61.11
LFT_00036,WP_119577389.1,43.478,299,165,3,47,344,42,337,6.23e-75,245,60.20
LFT_00036,WP_058949060.1,43.478,299,165,3,47,344,42,337,2.04e-74,243,59.87
LFT_00036,WP_161464381.1,42.997,307,168,4,42,344,5,308,1.52e-73,240,57.65
LFT_00036,WP_106897440.1,43.144,299,166,3,47,344,42,337,1.85e-73,241,59.20
LFT_00036,WP_152112055.1,43.189,301,162,4,47,344,40,334,2.60e-73,240,60.80
LFT_00036,WP_051557762.1,43.144,299,166,3,47,344,42,337,3.42e-73,240,59.20
LFT_00036,WP_101644027.1,39.031,351,189,8,3,344,2,336,3.60e-73,240,56.98
LFT_00036,WP_100012253.1,38.218,348,196,8,3,344,4,338,4.70e-71,234,56.61
LFT_00036,TRZ38206.1,38.109,349,195,6,3,344,2,336,7.00e-71,234,54.44
LFT_00036,WP_139491010.1,40.803,299,172,4,47,344,44,338,3.13e-70,232,59.53
LFT_00036,WP_160803952.1,47.755,245,122,3,102,344,96,336,7.77e-70,231,62.45
LFT_00036,MUV36857.1,40.532,301,174,4,45,344,40,336,1.21e-69,231,59.14
LFT_00036,WP_077358951.1,40.000,310,172,6,42,344,34,336,1.44e-69,231,56.13
LFT_00036,WP_156643994.1,40.532,301,174,4,45,344,53,349,2.03e-69,231,59.14
LFT_00036,WP_060678604.1,41.424,309,169,7,42,344,34,336,2.05e-69,230,56.31
LFT_00036,WP_068776673.1,46.694,242,127,2,106,347,102,341,2.40e-69,230,66.53
LFT_00036,WP_103995591.1,38.961,308,182,4,42,346,36,340,2.62e-69,230,60.06
LFT_00036,WP_157338093.1,46.694,242,127,2,106,347,102,341,3.17e-69,229,66.53
LFT_00036,WP_042231296.1,38.961,308,182,4,42,346,36,340,4.69e-69,229,60.06
LFT_00036,WP_071649885.1,41.100,309,170,7,42,344,34,336,5.84e-69,229,56.31
LFT_00036,WP_019375857.1,47.347,245,123,3,102,344,96,336,6.38e-69,229,63.27
LFT_00036,WP_009675863.1,38.961,308,182,4,42,346,36,340,7.46e-69,229,60.06
LFT_00036,WP_108672380.1,38.202,356,191,7,3,347,2,339,3.72e-68,227,53.93
LFT_00036,WP_096463675.1,40.127,314,160,4,47,347,44,342,4.72e-68,227,57.32
LFT_00036,WP_040956824.1,46.531,245,125,3,102,344,96,336,6.79e-68,226,62.45
LFT_00036,WP_127740899.1,37.356,348,199,5,3,344,2,336,1.31e-67,226,52.59
LFT_00036,WP_144455885.1,37.135,342,208,4,3,344,2,336,3.89e-67,224,52.92
LFT_00036,WP_090750433.1,38.028,355,182,8,3,347,2,328,1.57e-66,222,56.06
LFT_00036,WP_059104530.1,40.594,303,165,6,48,344,45,338,2.00e-66,223,59.74
LFT_00036,WP_091478504.1,47.699,239,121,2,106,344,89,323,1.29e-65,220,63.60
LFT_00036,WP_091266525.1,47.638,254,126,3,94,344,91,340,2.15e-65,220,61.42
LFT_00036,SDK22227.1,47.638,254,126,3,94,344,100,349,2.29e-65,220,61.42
LFT_00036,WP_129197425.1,36.182,351,192,7,1,344,1,326,1.34e-64,217,56.13
LFT_00036,SIT88790.1,36.550,342,194,7,4,342,29,350,5.92e-64,216,55.26
LFT_00036,TVP91854.1,45.679,243,128,2,102,344,32,270,1.32e-63,213,62.96
LFT_00036,WP_122919669.1,47.699,239,120,3,106,344,61,294,1.61e-63,214,65.69
LFT_00036,WP_079528148.1,39.514,329,163,7,22,347,33,328,1.79e-63,214,56.53
LFT_00036,WP_087615880.1,38.906,329,165,5,22,347,33,328,2.48e-63,214,55.02
LFT_00036,WP_081242048.1,44.747,257,133,3,91,344,76,326,7.29e-63,213,59.92
LFT_00036,WP_066411316.1,37.681,345,192,7,3,344,2,326,1.63e-62,212,55.07
LFT_00036,WP_106192523.1,45.188,239,127,1,106,344,89,323,2.19e-62,212,61.09
LFT_00036,WP_085430045.1,44.358,257,134,3,91,344,76,326,2.74e-62,211,59.92
LFT_00036,WP_065215585.1,40.604,298,156,5,53,347,49,328,3.57e-62,211,58.39
LFT_00036,WP_144264355.1,43.825,251,132,4,95,342,20,264,3.64e-62,209,61.75
LFT_00036,WP_051237743.1,45.188,239,127,2,106,344,30,264,4.23e-62,209,60.67
LFT_00036,WP_008405127.1,40.268,298,157,5,53,347,49,328,7.66e-62,210,58.05
LFT_00036,WP_014823231.1,40.268,298,157,5,53,347,49,328,8.00e-62,210,58.39
LFT_00036,WP_076284966.1,37.931,348,190,6,3,346,2,327,2.88e-61,209,55.17
LFT_00036,WP_076202316.1,37.500,352,186,7,3,346,2,327,3.07e-61,209,54.83
LFT_00036,WP_042131588.1,37.644,348,191,6,3,346,2,327,3.64e-61,208,55.46
LFT_00036,WP_076105104.1,37.681,345,195,6,3,346,2,327,3.97e-61,208,55.36
LFT_00036,WP_083432816.1,44.490,245,132,1,100,344,85,325,4.00e-61,209,61.22
LFT_00036,OJF94154.1,44.490,245,132,1,100,344,83,323,4.40e-61,208,61.22
LFT_00036,WP_090796240.1,45.000,240,128,1,105,344,89,324,6.16e-61,208,61.67
LFT_00036,WP_076282185.1,37.644,348,191,6,3,346,2,327,6.58e-61,208,55.17
LFT_00036,WP_069512087.1,43.629,259,137,3,91,346,75,327,6.75e-61,208,61.78
LFT_00036,WP_076120347.1,37.644,348,191,6,3,346,2,327,7.25e-61,207,55.17
LFT_00036,WP_042192864.1,37.644,348,191,6,3,346,2,327,8.25e-61,207,55.17
LFT_00036,WP_076140612.1,37.069,348,193,6,3,346,2,327,8.80e-61,207,55.17
LFT_00036,WP_036682271.1,46.058,241,124,2,106,346,93,327,9.38e-61,207,63.90
LFT_00036,WP_076191582.1,37.356,348,192,6,3,346,2,327,9.79e-61,207,55.17
LFT_00036,WP_108307097.1,43.922,255,134,3,95,346,79,327,9.94e-61,207,61.18
LFT_00036,WP_038573834.1,46.058,241,124,2,106,346,93,327,1.20e-60,207,63.90
LFT_00036,WP_076124156.1,37.356,348,192,6,3,346,2,327,1.41e-60,207,55.17
LFT_00036,WP_107895179.1,43.243,259,138,3,91,346,75,327,1.51e-60,207,61.39
LFT_00036,WP_149579811.1,44.758,248,131,2,98,345,86,327,1.93e-60,207,61.29
LFT_00036,WP_076220768.1,37.069,348,193,6,3,346,2,327,2.19e-60,206,55.17
LFT_00036,WP_149645478.1,37.356,348,192,6,3,346,2,327,2.60e-60,206,55.17
LFT_00036,WP_025218930.1,43.243,259,138,3,91,346,75,327,2.70e-60,206,61.39
LFT_00036,WP_024361458.1,43.243,259,138,3,91,346,75,327,2.94e-60,206,61.39
LFT_00036,WP_076303538.1,37.069,348,193,6,3,346,2,327,3.67e-60,206,55.17
LFT_00036,WP_036184788.1,47.280,239,120,3,106,344,93,325,3.95e-60,206,64.02
LFT_00036,WP_068647808.1,46.444,239,122,2,106,344,93,325,4.98e-60,206,63.18
LFT_00036,WP_094875415.1,41.275,298,152,6,53,346,49,327,6.09e-60,205,59.06
LFT_00036,WP_076132954.1,36.932,352,188,7,3,346,2,327,7.46e-60,205,54.55
LFT_00036,WP_036811125.1,41.696,283,151,5,62,344,58,326,7.47e-60,205,59.72
LFT_00036,WP_053166684.1,42.014,288,150,7,60,344,53,326,7.47e-60,205,59.38
LFT_00036,WP_076298033.1,37.644,348,191,6,3,346,2,327,8.31e-60,205,54.89
LFT_00036,WP_094868497.1,37.644,348,191,7,3,346,2,327,9.98e-60,205,54.89
