PROKKA_00698	LFT_00724	100.000	639	0	0	1	639	1	639	0.0	1284
PROKKA_00699	LFT_00725	100.000	500	0	0	1	500	1	500	0.0	989
PROKKA_00700	LFT_00726	100.000	481	0	0	1	481	1	481	0.0	951
PROKKA_00701	LFT_00727	100.000	222	0	0	1	222	1	222	4.23e-165	451
PROKKA_00702	LFT_00728	100.000	156	0	0	1	156	1	156	4.18e-113	313
PROKKA_00703	LFT_00729	100.000	505	0	0	1	505	1	505	0.0	1008
PROKKA_00704	LFT_00730	100.000	112	0	0	1	112	1	112	9.67e-79	223
PROKKA_00705	LFT_00731	100.000	1087	0	0	1	1087	1	1087	0.0	2203
PROKKA_00706	LFT_00732	100.000	270	0	0	1	270	1	270	0.0	541
PROKKA_00707	LFT_00733	100.000	80	0	0	1	80	1	80	1.10e-58	170
PROKKA_00708	LFT_00734	100.000	157	0	0	1	157	1	157	5.19e-119	328
PROKKA_00709	LFT_00735	100.000	1035	0	0	1	1035	1	1035	0.0	2127
PROKKA_00712	LFT_00738	100.000	499	0	0	1	499	1	499	0.0	1022
PROKKA_00713	LFT_00739	100.000	125	0	0	1	125	1	125	1.58e-86	244
PROKKA_00714	LFT_00740	100.000	393	0	0	1	393	1	393	0.0	794
PROKKA_00715	LFT_00741	100.000	106	0	0	1	106	1	106	1.31e-71	205
PROKKA_00716	LFT_00742	100.000	213	0	0	1	213	1	213	2.09e-158	433
PROKKA_00717	LFT_00743	100.000	346	0	0	1	346	1	346	0.0	688
PROKKA_00718	LFT_00744	100.000	196	0	0	1	196	1	196	1.21e-140	387
PROKKA_00719	LFT_00745	100.000	452	0	0	1	452	1	452	0.0	910
PROKKA_00720	LFT_00746	100.000	342	0	0	1	342	1	342	0.0	690
PROKKA_00721	LFT_00747	100.000	159	0	0	1	159	1	159	3.17e-118	327
PROKKA_00722	LFT_00748	100.000	400	0	0	1	400	1	400	0.0	795
PROKKA_00723	LFT_00749	100.000	571	0	0	1	571	1	571	0.0	1155
PROKKA_00724	LFT_00750	100.000	555	0	0	1	555	1	555	0.0	1113
PROKKA_00725	LFT_00751	100.000	323	0	0	1	323	1	323	0.0	663
PROKKA_00726	LFT_00752	100.000	70	0	0	1	70	1	70	1.46e-48	144
PROKKA_00728	LFT_00754	100.000	276	0	0	1	276	1	276	0.0	541
PROKKA_00729	LFT_00755	100.000	202	0	0	1	202	1	202	5.78e-154	421
PROKKA_00730	LFT_00756	100.000	269	0	0	1	269	1	269	0.0	553
PROKKA_00731	LFT_00757	100.000	269	0	0	1	269	1	269	0.0	558
PROKKA_00732	LFT_00758	100.000	225	0	0	1	225	1	225	1.69e-169	462
PROKKA_00733	LFT_00759	100.000	957	0	0	1	957	1	957	0.0	1941
PROKKA_00734	LFT_00760	100.000	173	0	0	1	173	1	173	5.75e-121	335
PROKKA_00735	LFT_00761	100.000	496	0	0	1	496	1	496	0.0	1000
PROKKA_00737	LFT_00764	100.000	963	0	0	1	963	1	963	0.0	1935
PROKKA_00738	LFT_00765	100.000	755	0	0	1	755	1	755	0.0	1499
PROKKA_00739	LFT_00766	100.000	745	0	0	1	745	1	745	0.0	1517
PROKKA_00740	LFT_00767	100.000	223	0	0	1	223	1	223	2.41e-168	459
PROKKA_00741	LFT_00768	100.000	272	0	0	1	272	1	272	0.0	562
PROKKA_00742	LFT_00769	100.000	736	0	0	1	736	1	736	0.0	1498
PROKKA_00743	LFT_00770	100.000	87	0	0	1	87	1	87	4.21e-59	172
PROKKA_00744	LFT_00771	100.000	179	0	0	1	179	1	179	5.20e-125	345
PROKKA_00745	LFT_00772	100.000	205	0	0	1	205	1	205	2.39e-151	414
PROKKA_00746	LFT_00773	100.000	548	0	0	1	548	1	548	0.0	1129
PROKKA_00747	LFT_00774	100.000	238	0	0	1	238	1	238	7.27e-180	489
PROKKA_00748	LFT_00775	100.000	125	0	0	1	125	1	125	2.12e-92	259
PROKKA_00749	LFT_00776	100.000	1081	0	0	1	1081	1	1081	0.0	2172
PROKKA_00750	LFT_00777	100.000	211	0	0	1	211	1	211	7.95e-160	436
PROKKA_00751	LFT_00778	100.000	200	0	0	1	200	1	200	7.37e-147	402
PROKKA_00752	LFT_00779	100.000	103	0	0	1	103	1	103	4.37e-75	213
PROKKA_00753	LFT_00780	100.000	439	0	0	1	439	1	439	0.0	843
PROKKA_00754	LFT_00781	100.000	269	0	0	1	269	1	269	0.0	552
PROKKA_00755	LFT_00782	100.000	168	0	0	1	168	1	168	1.12e-123	341
PROKKA_00756	LFT_00783	100.000	221	0	0	1	221	1	221	1.38e-167	457
PROKKA_00758	LFT_00786	100.000	106	0	0	1	106	1	106	2.10e-74	212
PROKKA_00759	LFT_00787	100.000	292	0	0	1	292	1	292	0.0	571
PROKKA_00760	LFT_00788	100.000	479	0	0	1	479	1	479	0.0	984
PROKKA_00761	LFT_00789	100.000	900	0	0	1	900	1	900	0.0	1787
PROKKA_00763	LFT_00791	100.000	169	0	0	1	169	1	169	4.81e-124	342
PROKKA_00764	LFT_00792	100.000	76	0	0	1	76	1	76	2.41e-53	156
PROKKA_00766	LFT_00794	100.000	120	0	0	1	120	1	120	7.47e-89	249
PROKKA_00767	LFT_00795	100.000	64	0	0	1	64	1	64	1.34e-44	133
PROKKA_00768	LFT_00796	100.000	133	0	0	1	133	1	133	2.26e-99	277
PROKKA_00769	LFT_00797	100.000	467	0	0	1	467	1	467	0.0	953
PROKKA_00770	LFT_00798	100.000	491	0	0	1	491	1	491	0.0	1012
PROKKA_00771	LFT_00799	100.000	90	0	0	1	90	1	90	1.09e-64	186
PROKKA_00772	LFT_00800	100.000	228	0	0	1	228	1	228	3.25e-173	471
PROKKA_00773	LFT_00801	100.000	277	0	0	1	277	1	277	0.0	568
PROKKA_00774	LFT_00802	100.000	135	0	0	1	135	1	135	1.31e-94	273
PROKKA_00775	LFT_00804	100.000	246	0	0	1	246	1	246	0.0	498
PROKKA_00776	LFT_00805	100.000	217	0	0	1	217	1	217	1.74e-158	433
PROKKA_00777	LFT_00806	100.000	332	0	0	1	332	1	332	0.0	678
PROKKA_00778	LFT_00807	100.000	391	0	0	1	391	1	391	0.0	801
PROKKA_00779	LFT_00808	100.000	609	0	0	1	609	1	609	0.0	1229
PROKKA_00780	LFT_00809	100.000	218	0	0	1	218	1	218	3.04e-165	451
PROKKA_00781	LFT_00810	100.000	262	0	0	1	262	1	262	0.0	542
PROKKA_00782	LFT_00811	100.000	815	0	0	1	815	1	815	0.0	1652
PROKKA_00783	LFT_00812	100.000	237	0	0	1	237	1	237	2.52e-178	485
PROKKA_00784	LFT_00813	100.000	462	0	0	1	462	1	462	0.0	960
PROKKA_00786	LFT_00816	100.000	632	0	0	1	632	1	632	0.0	1289
PROKKA_00787	LFT_00817	100.000	84	0	0	1	84	1	84	4.58e-58	169
PROKKA_00788	LFT_00818	100.000	290	0	0	1	290	1	290	0.0	590
PROKKA_00789	LFT_00819	100.000	309	0	0	1	309	1	309	0.0	624
PROKKA_00790	LFT_00820	100.000	169	0	0	1	169	1	169	1.62e-125	346
PROKKA_00791	LFT_00821	100.000	527	0	0	1	527	1	527	0.0	1070
PROKKA_00792	LFT_00822	100.000	331	0	0	1	331	1	331	0.0	675
PROKKA_00793	LFT_00823	100.000	157	0	0	1	157	1	157	2.04e-115	320
PROKKA_00794	LFT_00824	100.000	263	0	0	1	263	1	263	0.0	524
PROKKA_00795	LFT_00825	100.000	105	0	0	1	105	1	105	1.18e-73	210
PROKKA_00796	LFT_00826	100.000	275	0	0	1	275	1	275	0.0	571
PROKKA_00797	LFT_00827	100.000	325	0	0	1	325	1	325	0.0	673
PROKKA_00799	LFT_00829	100.000	326	0	0	1	326	1	326	0.0	665
PROKKA_00800	LFT_00830	100.000	200	0	0	1	200	1	200	3.46e-147	403
PROKKA_00803	LFT_00832	100.000	482	0	0	1	482	1	482	0.0	964
PROKKA_00804	LFT_00833	100.000	874	0	0	1	874	1	874	0.0	1761
PROKKA_00805	LFT_00834	100.000	99	0	0	1	99	1	99	1.18e-69	199
PROKKA_00806	LFT_00835	100.000	131	0	0	1	131	1	131	4.89e-95	266
PROKKA_00807	LFT_00836	100.000	325	0	0	1	325	1	325	0.0	660
PROKKA_00808	LFT_00837	100.000	89	0	0	1	89	1	89	9.28e-63	181
PROKKA_00809	LFT_00838	100.000	713	0	0	1	713	1	713	0.0	1430
PROKKA_00810	LFT_00839	100.000	39	0	0	1	39	1	39	2.04e-23	78.6
PROKKA_00811	LFT_00840	100.000	411	0	0	1	411	1	411	0.0	841
PROKKA_00812	LFT_00841	100.000	255	0	0	1	255	1	255	0.0	508
PROKKA_00813	LFT_00842	100.000	133	0	0	1	133	1	133	1.24e-95	268
PROKKA_00814	LFT_00843	100.000	518	0	0	1	518	1	518	0.0	1036
PROKKA_00815	LFT_00844	100.000	263	0	0	1	263	1	263	0.0	539
PROKKA_00816	LFT_00845	100.000	85	0	0	1	85	1	85	1.51e-57	167
PROKKA_00817	LFT_00846	100.000	843	0	0	1	843	1	843	0.0	1709
PROKKA_00818	LFT_00847	100.000	381	0	0	1	381	1	381	0.0	768
PROKKA_00819	LFT_00848	100.000	390	0	0	1	390	1	390	0.0	792
PROKKA_00820	LFT_00849	100.000	265	0	0	1	265	1	265	0.0	538
PROKKA_00821	LFT_00850	100.000	309	0	0	1	309	1	309	0.0	627
PROKKA_00822	LFT_00851	100.000	458	0	0	1	458	1	458	0.0	920
PROKKA_00823	LFT_00852	100.000	83	0	0	1	83	1	83	1.15e-60	175
PROKKA_00824	LFT_00853	100.000	62	0	0	1	62	1	62	2.70e-41	125
PROKKA_00825	LFT_00854	100.000	128	0	0	1	128	1	128	9.25e-93	260
PROKKA_00826	LFT_00855	100.000	713	0	0	1	713	1	713	0.0	1452
PROKKA_00827	LFT_00856	100.000	119	0	0	1	119	1	119	3.54e-86	243
PROKKA_00828	LFT_00857	100.000	315	0	0	1	315	1	315	0.0	625
PROKKA_00829	LFT_00858	100.000	587	0	0	1	587	1	587	0.0	1196
PROKKA_00830	LFT_00859	100.000	419	0	0	1	419	1	419	0.0	843
PROKKA_00831	LFT_00860	100.000	166	0	0	1	166	1	166	8.04e-126	347
PROKKA_00832	LFT_00861	100.000	1027	0	0	1	1027	1	1027	0.0	2058
PROKKA_00833	LFT_00862	100.000	206	0	0	1	206	1	206	6.58e-155	423
PROKKA_00834	LFT_00863	100.000	146	0	0	1	146	1	146	5.23e-107	297
PROKKA_00835	LFT_00864	100.000	138	0	0	17	154	1	138	6.43e-103	287
PROKKA_00836	LFT_00865	100.000	261	0	0	1	261	1	261	0.0	527
PROKKA_00837	LFT_00866	100.000	255	0	0	1	255	1	255	0.0	513
PROKKA_00838	LFT_00867	100.000	591	0	0	1	591	1	591	0.0	1187
PROKKA_00839	LFT_00868	100.000	295	0	0	1	295	1	295	0.0	584
PROKKA_00840	LFT_00869	100.000	98	0	0	1	98	1	98	1.31e-66	191
PROKKA_00841	LFT_00870	100.000	444	0	0	1	444	1	444	0.0	890
PROKKA_00842	LFT_00871	100.000	81	0	0	1	81	1	81	2.06e-56	164
PROKKA_00843	LFT_00872	100.000	76	0	0	1	76	1	76	1.43e-49	147
PROKKA_00844	LFT_00873	100.000	241	0	0	1	241	1	241	5.55e-179	487
PROKKA_00845	LFT_00874	100.000	118	0	0	1	118	1	118	1.21e-82	233
PROKKA_00846	LFT_00875	100.000	228	0	0	1	228	1	228	2.60e-169	462
PROKKA_00847	LFT_00876	100.000	301	0	0	1	301	1	301	0.0	607
PROKKA_00848	LFT_00877	100.000	398	0	0	1	398	1	398	0.0	809
PROKKA_00850	LFT_00879	100.000	87	0	0	1	87	1	87	1.13e-58	171
PROKKA_00851	LFT_00880	100.000	541	0	0	1	541	1	541	0.0	1076
PROKKA_00852	LFT_00881	100.000	110	0	0	1	110	1	110	3.11e-79	224
PROKKA_00853	LFT_00882	100.000	564	0	0	1	564	1	564	0.0	1136
PROKKA_00854	LFT_00883	100.000	915	0	0	1	915	1	915	0.0	1857
PROKKA_00855	LFT_00884	100.000	489	0	0	1	489	1	489	0.0	998
PROKKA_00856	LFT_00885	100.000	198	0	0	89	286	1	198	2.88e-149	412
PROKKA_00857	LFT_00887	100.000	154	0	0	1	154	1	154	3.13e-116	321
PROKKA_00858	LFT_00888	100.000	740	0	0	1	740	1	740	0.0	1519
PROKKA_00859	LFT_00889	100.000	204	0	0	1	204	1	204	2.90e-153	419
PROKKA_00860	LFT_00890	100.000	244	0	0	1	244	1	244	0.0	510
PROKKA_00861	LFT_00891	100.000	180	0	0	1	180	1	180	1.75e-132	365
PROKKA_00862	LFT_00892	100.000	360	0	0	1	360	1	360	0.0	725
PROKKA_00863	LFT_00893	100.000	891	0	0	1	891	1	891	0.0	1821
PROKKA_00864	LFT_00894	100.000	94	0	0	1	94	1	94	4.16e-67	192
PROKKA_00865	LFT_00895	100.000	171	0	0	1	171	1	171	2.65e-125	345
PROKKA_00866	LFT_00896	100.000	341	0	0	1	341	1	341	0.0	701
PROKKA_00867	LFT_00897	100.000	904	0	0	1	904	1	904	0.0	1859
PROKKA_00868	LFT_00898	100.000	162	0	0	1	162	1	162	1.48e-118	334
PROKKA_00869	LFT_00900	100.000	255	0	0	1	255	1	255	0.0	515
PROKKA_00870	LFT_00901	100.000	259	0	0	1	259	1	259	0.0	509
PROKKA_00871	LFT_00902	100.000	60	0	0	1	60	1	60	3.24e-38	117
PROKKA_00872	LFT_00903	100.000	1449	0	0	1	1449	1	1449	0.0	2947
PROKKA_00873	LFT_02252	100.000	405	0	0	1	405	1	405	0.0	831
PROKKA_00873	LFT_00904	100.000	405	0	0	1	405	1	405	0.0	831
PROKKA_00873	LFT_00426	100.000	405	0	0	1	405	1	405	0.0	831
PROKKA_00874	LFT_00905	100.000	329	0	0	1	329	1	329	0.0	669
PROKKA_00875	LFT_00906	100.000	457	0	0	1	457	1	457	0.0	931
PROKKA_00876	LFT_00907	100.000	320	0	0	1	320	1	320	0.0	643
PROKKA_00877	LFT_00908	100.000	195	0	0	1	195	1	195	5.11e-144	395
PROKKA_00878	LFT_00909	100.000	212	0	0	1	212	1	212	1.04e-158	433
PROKKA_00879	LFT_00910	100.000	248	0	0	1	248	1	248	0.0	501
PROKKA_00880	LFT_00911	100.000	486	0	0	1	486	1	486	0.0	991
PROKKA_00881	LFT_00912	100.000	176	0	0	1	176	1	176	2.29e-131	361
PROKKA_00882	LFT_00913	100.000	288	0	0	1	288	1	288	0.0	580
PROKKA_00883	LFT_00914	100.000	187	0	0	1	187	1	187	1.03e-138	381
PROKKA_00884	LFT_00915	100.000	401	0	0	1	401	1	401	0.0	808
PROKKA_00885	LFT_00916	100.000	183	0	0	1	183	1	183	1.04e-133	368
PROKKA_00886	LFT_00917	100.000	118	0	0	1	118	1	118	2.91e-86	243
PROKKA_00887	LFT_00918	100.000	250	0	0	1	250	1	250	0.0	504
PROKKA_00888	LFT_00919	100.000	421	0	0	1	421	1	421	0.0	862
PROKKA_00889	LFT_00920	100.000	123	0	0	1	123	1	123	2.76e-80	228
PROKKA_00890	LFT_00921	100.000	260	0	0	1	260	1	260	0.0	535
PROKKA_00891	LFT_00922	100.000	134	0	0	1	134	1	134	1.64e-96	270
PROKKA_00892	LFT_00923	100.000	149	0	0	1	149	1	149	7.08e-112	310
PROKKA_00893	LFT_00924	100.000	173	0	0	1	173	1	173	1.63e-131	362
PROKKA_00896	LFT_00927	100.000	223	0	0	1	223	1	223	1.94e-166	454
PROKKA_00897	LFT_00928	100.000	148	0	0	1	148	1	148	6.01e-107	297
PROKKA_00898	LFT_00929	100.000	254	0	0	1	254	1	254	5.55e-178	504
PROKKA_00899	LFT_00929	100.000	447	0	0	1	447	276	722	0.0	925
PROKKA_00900	LFT_00930	100.000	274	0	0	1	274	1	274	0.0	567
PROKKA_00901	LFT_00931	100.000	634	0	0	1	634	1	634	0.0	1276
PROKKA_00902	LFT_00932	100.000	294	0	0	1	294	1	294	0.0	604
PROKKA_00903	LFT_00934	100.000	104	0	0	197	300	1	104	3.95e-74	219
PROKKA_00904	LFT_00935	100.000	313	0	0	1	313	1	313	0.0	640
PROKKA_00905	LFT_00936	100.000	254	0	0	1	254	1	254	0.0	528
PROKKA_00906	LFT_00937	100.000	335	0	0	1	335	1	335	0.0	678
PROKKA_00907	LFT_00938	100.000	335	0	0	1	335	1	335	0.0	693
PROKKA_00909	LFT_00940	100.000	412	0	0	1	412	1	412	0.0	855
PROKKA_00910	LFT_00941	100.000	100	0	0	1	100	1	100	1.17e-71	204
PROKKA_00911	LFT_00942	100.000	450	0	0	1	450	1	450	0.0	904
PROKKA_00913	LFT_00944	100.000	242	0	0	1	242	1	242	6.61e-180	489
PROKKA_00914	LFT_00945	100.000	215	0	0	1	215	1	215	1.21e-162	444
PROKKA_00915	LFT_00946	100.000	976	0	0	1	976	1	976	0.0	1981
PROKKA_00916	LFT_00947	100.000	123	0	0	1	123	1	123	1.60e-91	256
PROKKA_00917	LFT_00948	100.000	129	0	0	1	129	1	129	6.23e-92	258
PROKKA_00918	LFT_00949	100.000	132	0	0	1	132	1	132	6.23e-94	263
PROKKA_00919	LFT_00950	100.000	1060	0	0	1	1060	1	1060	0.0	2133
PROKKA_00920	LFT_00951	100.000	419	0	0	1	419	1	419	0.0	850
PROKKA_00921	LFT_00952	100.000	480	0	0	1	480	1	480	0.0	966
PROKKA_00922	LFT_00953	100.000	67	0	0	1	67	1	67	1.21e-46	139
PROKKA_00923	LFT_00954	100.000	103	0	0	1	103	1	103	5.15e-75	213
PROKKA_00924	LFT_00955	100.000	355	0	0	1	355	1	355	0.0	723
PROKKA_00925	LFT_00956	100.000	322	0	0	1	322	1	322	0.0	664
PROKKA_00926	LFT_00957	100.000	332	0	0	1	332	1	332	0.0	679
PROKKA_00927	LFT_00958	100.000	813	0	0	1	813	1	813	0.0	1626
PROKKA_00929	LFT_00961	100.000	595	0	0	1	595	1	595	0.0	1214
PROKKA_00930	LFT_00962	100.000	378	0	0	1	378	1	378	0.0	777
PROKKA_00931	LFT_00963	100.000	96	0	0	1	96	1	96	7.59e-65	187
PROKKA_00932	LFT_00964	100.000	524	0	0	1	524	1	524	0.0	1046
PROKKA_00933	LFT_00965	100.000	321	0	0	1	321	1	321	0.0	629
PROKKA_00934	LFT_00966	100.000	37	0	0	1	37	1	37	5.70e-21	72.0
PROKKA_00935	LFT_00967	100.000	549	0	0	1	549	1	549	0.0	1110
PROKKA_00936	LFT_00968	100.000	762	0	0	1	762	1	762	0.0	1575
PROKKA_00937	LFT_00969	100.000	302	0	0	1	302	1	302	0.0	620
PROKKA_00938	LFT_00970	100.000	83	0	0	1	83	1	83	9.83e-58	168
PROKKA_00939	LFT_00971	100.000	231	0	0	1	231	1	231	1.50e-175	478
PROKKA_00940	LFT_00972	100.000	200	0	0	1	200	1	200	1.87e-154	422
PROKKA_00941	LFT_00973	100.000	317	0	0	1	317	1	317	0.0	646
PROKKA_00942	LFT_00974	100.000	527	0	0	1	527	1	527	0.0	1054
PROKKA_00943	LFT_00975	100.000	464	0	0	1	464	1	464	0.0	946
PROKKA_00944	LFT_00976	100.000	330	0	0	1	330	1	330	0.0	667
PROKKA_00945	LFT_00977	100.000	540	0	0	1	540	1	540	0.0	1072
PROKKA_00946	LFT_00978	100.000	352	0	0	1	352	1	352	0.0	712
PROKKA_00948	LFT_00980	100.000	640	0	0	1	640	1	640	0.0	1283
PROKKA_00949	LFT_00981	100.000	372	0	0	1	372	1	372	0.0	755
PROKKA_00950	LFT_00982	100.000	287	0	0	1	287	1	287	0.0	572
PROKKA_00951	LFT_00983	100.000	148	0	0	1	148	1	148	1.55e-106	296
PROKKA_00952	LFT_00984	100.000	201	0	0	1	201	1	201	4.57e-150	410
PROKKA_00953	LFT_00985	100.000	179	0	0	1	179	1	179	1.18e-131	362
PROKKA_00954	LFT_00986	100.000	363	0	0	1	363	1	363	0.0	731
PROKKA_00955	LFT_00987	100.000	260	0	0	1	260	1	260	0.0	502
PROKKA_00956	LFT_00988	100.000	136	0	0	1	136	1	136	3.90e-98	274
PROKKA_00957	LFT_00989	100.000	84	0	0	1	84	1	84	1.04e-57	168
PROKKA_00958	LFT_00990	100.000	128	0	0	1	128	1	128	2.46e-91	256
PROKKA_00959	LFT_00991	100.000	148	0	0	1	148	1	148	8.58e-110	305
PROKKA_00960	LFT_00992	100.000	108	0	0	1	108	1	108	2.36e-77	219
PROKKA_00961	LFT_00993	100.000	338	0	0	1	338	1	338	0.0	692
PROKKA_00963	LFT_00995	100.000	471	0	0	1	471	1	471	0.0	951
PROKKA_00964	LFT_00996	100.000	334	0	0	1	334	1	334	0.0	671
PROKKA_00965	LFT_00997	100.000	336	0	0	1	336	1	336	0.0	694
PROKKA_00966	LFT_00998	100.000	116	0	0	1	116	1	116	5.36e-86	242
PROKKA_00967	LFT_00999	100.000	64	0	0	1	64	1	64	1.59e-43	130
PROKKA_00968	LFT_01000	100.000	799	0	0	1	799	1	799	0.0	1643
PROKKA_00969	LFT_01001	100.000	201	0	0	1	201	1	201	4.52e-144	395
PROKKA_00970	LFT_01002	100.000	90	0	0	1	90	1	90	8.10e-63	181
PROKKA_00971	LFT_01003	100.000	483	0	0	1	483	1	483	0.0	980
PROKKA_00972	LFT_01004	100.000	190	0	0	1	190	1	190	9.91e-142	389
PROKKA_00973	LFT_01005	100.000	358	0	0	1	358	1	358	0.0	734
PROKKA_00974	LFT_01006	100.000	183	0	0	42	224	1	183	2.73e-138	381
PROKKA_00975	LFT_01007	100.000	499	0	0	1	499	1	499	0.0	1000
PROKKA_00976	LFT_01008	100.000	341	0	0	1	341	1	341	0.0	690
PROKKA_00977	LFT_01009	100.000	837	0	0	1	837	1	837	0.0	1728
PROKKA_00978	LFT_01010	100.000	111	0	0	1	111	1	111	4.12e-79	224
PROKKA_00979	LFT_01011	100.000	109	0	0	1	109	1	109	1.05e-75	215
PROKKA_00980	LFT_01012	100.000	332	0	0	1	332	1	332	0.0	677
PROKKA_00981	LFT_01013	100.000	124	0	0	1	124	1	124	1.92e-88	249
PROKKA_00982	LFT_01014	100.000	482	0	0	1	482	1	482	0.0	981
PROKKA_00983	LFT_01015	100.000	175	0	0	1	175	1	175	1.02e-127	352
PROKKA_00984	LFT_01016	100.000	411	0	0	1	411	1	411	0.0	825
PROKKA_00985	LFT_01017	100.000	572	0	0	1	572	1	572	0.0	1169
PROKKA_00986	LFT_01018	100.000	631	0	0	1	631	1	631	0.0	1312
PROKKA_00987	LFT_01019	100.000	361	0	0	1	361	1	361	0.0	736
PROKKA_00988	LFT_01020	100.000	64	0	0	1	64	1	64	1.27e-42	128
PROKKA_00989	LFT_01021	100.000	74	0	0	1	74	1	74	7.10e-50	147
PROKKA_00990	LFT_01022	100.000	309	0	0	1	309	1	309	0.0	611
PROKKA_00991	LFT_01023	100.000	234	0	0	1	234	1	234	2.33e-176	480
PROKKA_00992	LFT_01024	100.000	284	0	0	1	284	1	284	0.0	587
PROKKA_00993	LFT_01025	100.000	74	0	0	1	74	1	74	1.02e-50	149
PROKKA_00994	LFT_01026	100.000	409	0	0	1	409	1	409	0.0	849
PROKKA_00995	LFT_01027	100.000	146	0	0	1	146	1	146	9.39e-110	304
PROKKA_00996	LFT_01028	100.000	174	0	0	1	174	1	174	1.54e-127	352
PROKKA_00997	LFT_01029	100.000	176	0	0	1	176	1	176	2.50e-131	361
PROKKA_00998	LFT_01030	100.000	211	0	0	1	211	1	211	1.80e-156	428
PROKKA_00999	LFT_01031	100.000	51	0	0	1	51	1	51	1.36e-32	102
PROKKA_01000	LFT_01032	100.000	110	0	0	1	110	1	110	3.01e-79	224
PROKKA_01001	LFT_01033	100.000	364	0	0	1	364	1	364	0.0	703
PROKKA_01002	LFT_01034	100.000	31	0	0	1	31	1	31	1.31e-17	63.2
PROKKA_01003	LFT_01035	100.000	275	0	0	1	275	1	275	0.0	569
PROKKA_01004	LFT_01036	100.000	61	0	0	1	61	1	61	8.65e-38	116
PROKKA_01005	LFT_01037	100.000	44	0	0	1	44	1	44	2.85e-26	85.9
PROKKA_01006	LFT_01038	100.000	604	0	0	1	604	1	604	0.0	1242
PROKKA_01007	LFT_01039	100.000	180	0	0	1	180	1	180	1.74e-135	372
PROKKA_01008	LFT_01040	100.000	243	0	0	1	243	1	243	0.0	501
PROKKA_01009	LFT_01041	100.000	155	0	0	1	155	1	155	8.03e-116	320
PROKKA_01010	LFT_01042	100.000	68	0	0	1	68	1	68	9.04e-46	137
PROKKA_01011	LFT_01043	100.000	432	0	0	1	432	1	432	0.0	877
PROKKA_01012	LFT_01044	100.000	365	0	0	1	365	1	365	0.0	751
PROKKA_01013	LFT_01045	100.000	208	0	0	1	208	1	208	1.70e-156	427
PROKKA_01014	LFT_01046	100.000	72	0	0	1	72	1	72	1.66e-49	146
PROKKA_01015	LFT_01047	100.000	54	0	0	1	54	1	54	4.03e-36	111
PROKKA_01016	LFT_01048	100.000	236	0	0	1	236	1	236	1.95e-178	485
PROKKA_01017	LFT_01049	100.000	66	0	0	1	66	1	66	9.07e-46	136
PROKKA_01018	LFT_01050	100.000	183	0	0	1	183	1	183	6.22e-140	384
PROKKA_01019	LFT_01051	100.000	110	0	0	1	110	1	110	3.01e-79	224
PROKKA_01020	LFT_01052	100.000	96	0	0	1	96	1	96	3.32e-69	198
PROKKA_01021	LFT_01053	100.000	447	0	0	1	447	1	447	0.0	921
PROKKA_01022	LFT_01054	100.000	92	0	0	1	92	1	92	2.83e-63	182
PROKKA_01023	LFT_01055	100.000	154	0	0	1	154	1	154	2.47e-114	317
PROKKA_01024	LFT_01056	100.000	242	0	0	1	242	1	242	6.36e-176	479
PROKKA_01025	LFT_01057	100.000	192	0	0	1	192	1	192	2.63e-142	390
PROKKA_01026	LFT_01058	100.000	82	0	0	1	82	1	82	1.02e-56	165
PROKKA_01027	LFT_01059	100.000	530	0	0	1	530	1	530	0.0	1100
PROKKA_01028	LFT_01060	100.000	388	0	0	1	388	1	388	0.0	799
PROKKA_01029	LFT_01061	100.000	79	0	0	1	79	1	79	1.08e-56	165
PROKKA_01030	LFT_01062	100.000	220	0	0	1	220	1	220	4.31e-166	453
PROKKA_01031	LFT_01063	100.000	137	0	0	1	137	1	137	2.52e-101	282
PROKKA_01032	LFT_01064	100.000	108	0	0	1	108	1	108	3.56e-79	224
PROKKA_01033	LFT_01065	100.000	221	0	0	1	221	1	221	7.28e-168	457
PROKKA_01034	LFT_01066	100.000	456	0	0	1	456	1	456	0.0	950
PROKKA_01035	LFT_01067	100.000	983	0	0	1	983	1	983	0.0	2037
PROKKA_01036	LFT_01068	100.000	120	0	0	1	120	1	120	7.90e-85	239
PROKKA_01037	LFT_01069	100.000	210	0	0	1	210	1	210	2.19e-163	445
PROKKA_01038	LFT_01070	100.000	114	0	0	1	114	1	114	3.69e-80	227
PROKKA_01039	LFT_01071	100.000	203	0	0	1	203	1	203	4.09e-151	414
PROKKA_01040	LFT_01072	100.000	117	0	0	1	117	1	117	5.88e-87	244
PROKKA_01041	LFT_01073	100.000	730	0	0	1	730	1	730	0.0	1519
PROKKA_01042	LFT_01074	100.000	253	0	0	1	253	1	253	0.0	517
PROKKA_01043	LFT_01075	100.000	131	0	0	1	131	1	131	3.59e-96	269
PROKKA_01044	LFT_01076	100.000	81	0	0	1	81	1	81	2.66e-58	169
PROKKA_01045	LFT_01077	100.000	51	0	0	1	51	1	51	4.80e-31	98.6
PROKKA_01046	LFT_01078	100.000	643	0	0	1	643	1	643	0.0	1273
PROKKA_01047	LFT_01079	100.000	321	0	0	1	321	1	321	0.0	645
PROKKA_01048	LFT_01080	100.000	153	0	0	1	153	1	153	1.14e-108	302
PROKKA_01049	LFT_01081	100.000	471	0	0	1	471	1	471	0.0	937
